id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
18432355,55397,Vrhunski safari: kroz carstvo engleskog jezika,9532170049,9789532170047,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378166607l/18432355._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1378166607l/18432355._SY75_.jpg,2001,,,scr,"Naklada MD, Zagreb",false,26074755,1,24,18,4,0,5:2|4:2|3:0|2:0|1:0|total:4,2001,1,1,4.50,4,0,"['4069269', '2818042', '1462', '31425', '7184', '98125', '2408', '4183', '2313', '8051', '11337', '224754', '9738', '22595', '6410', '4216', '3472', '3539', '1169504', '55397', '3989', '13081', '39203', '16002', '3449', '3299', '5687', '166334']","['Dragan Koruga', 'Igor Štiks', 'Julian Barnes', 'Ben Okri', ""Edna O'Brien"", 'Guy Vanderhaeghe', 'Ian McEwan', 'Rose Tremain', 'Louis de Bernières', 'Chinua Achebe', 'Martin Amis', 'Leon Rooke', 'Penelope Lively', 'Peter Carey', 'Alice Munro', 'David Malouf', 'Margaret Atwood', 'Rohinton Mistry', 'A.S. Byatt', 'Nadine Gordimer', 'V.S. Naipaul', 'Hanif Kureishi', ""Julia O'Faolain"", 'William Trevor', 'Graham Swift', 'Salman Rushdie', 'Irvine Welsh', 'C.K. Stead']","['3.78', '3.60', '3.71', '3.69', '3.52', '3.84', '3.73', '3.83', '3.97', '3.69', '3.60', '3.75', '3.66', '3.61', '3.92', '3.73', '4.03', '4.28', '3.81', '3.57', '3.70', '3.57', '3.67', '3.81', '3.66', '3.83', '3.90', '3.66']","['3383734', '6578395', '6854399', '7250711', '311748']","['Daša Drndić', 'Igor Grbić', 'Višeslav Kirinić', 'Marijana Kramarić', 'Borivoj Radaković']","['4.07', '4.23', '4.25', '4.50', '3.70']",
16041214,55397,Ten/Dez,,9788565665018,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348371260l/16041214._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1348371260l/16041214._SX50_.jpg,2012,,,por,Casa Azul,false,21817410,1,24,18,5,1,5:1|4:2|3:1|2:1|1:0|total:5,2012,1,1,3.60,5,1,"['178905', '2408', '2802309', '1462', '3472', '1411526', '101454', '55397', '1351903', '181111', '113411', '6538223', '6538224']","['Bernardo Carvalho', 'Ian McEwan', 'Cristovão Tezza', 'Julian Barnes', 'Margaret Atwood', 'Reinaldo Moraes', 'Milton Hatoum', 'Nadine Gordimer', 'Colm Tóibín', 'Beatriz Bracher', 'Jeff Fisher', 'Liz Calder', 'Flávio Moura']","['3.76', '3.73', '3.65', '3.71', '4.03', '3.90', '3.89', '3.57', '3.69', '3.78', '3.77', '3.60', '3.50']",[],[],[],"Cada conto ou ensaio representa um ano. Cada um foi escrito por un autor convidado da Flip. Cinco são brasileiros; os outros cinco, de países de língua inglesa. Qual time vai ganhar? Ou, como se trata de Paraty, será que saem todos ganhando?<br /><br />Each short story represents one year; each is written by an author who has been a guest of Flip. Five are from Brazil, five from english speaking countries. Wich theam will win? Or, as this is Paraty, is everyone a winner?"
1546751,55397,Ten: A Bloomsbury Tenth Anniversary Anthology,0747529167,9780747529163,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1996,11,15,eng,Bloomsbury Publishing PLC,false,1539053,1,31,17,5,1,5:0|4:2|3:3|2:0|1:0|total:5,1996,11,15,3.40,5,1,"['1064072', '55397', '1873', '14079', '271683', '13794', '39402', '67820', '7371']","['T. Coraghessan Boyle', 'Nadine Gordimer', 'David Guterson', 'Jay McInerney', 'Candia McWilliam', 'Will Self', 'Patrick Süskind', 'Joanna Trollope', 'Tobias Wolff']","['3.70', '3.57', '3.80', '3.69', '3.41', '3.62', '4.00', '3.57', '3.94']",[],[],[],"Contents: 	The labrador fiasco / Margaret Atwood -- She wasn't soft / T. Coraghessan Boyle -- Harlad, Claudia, and their son Duncan / Nadine Gordimer -- The drowned son / David Guterson -- The queen and I / Jay McInerney -- Change of use / Candia McWilliam -- A story for Europe / Will Self -- Maître Mussard's bequest / Patrick Süskind -- Faith / Joanna Trollope -- Two boys and a girl / Tobias Wolff."
22471660,55397,Freedom. Trentasei grandi scrittori celebrano la Dichiarazione universale dei diritti umani,8804600934,9788804600930,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413046722l/22471660._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1413046722l/22471660._SX50_.jpg,2010,,,ita,Arnoldo Mondadori Editore,false,41913088,1,20,16,4,0,5:1|4:2|3:1|2:0|1:0|total:4,2010,,,4.00,4,0,"['55397', '566', '3524']","['Nadine Gordimer', 'Paulo Coelho', 'Joyce Carol Oates']","['3.57', '3.77', '3.69']",['5168935'],['Federica Ressi'],['3.75'],"""Tutti gli esseri umani nascono liberi ed eguali in dignità e diritti."" Così recita il primo, celebre articolo della Dichiarazione universale dei diritti umani promulgata dall'ONU nel 1948, una delle maggiori conquiste dell'umanità. Tutti nasciamo liberi. Ma poi viviamo davvero liberi? Questa antologia di racconti, ciascuno dei quali ispirato a un articolo della Dichiarazione, raccoglie un provocatorio insieme di storie scritte da grandissimi autori internazionali: a volte drammatiche, a volte ironiche o grottesche, altre ancora commoventi e suggestive. Dalle strade dello Zimbabwe fino alle ville di Edimburgo, ciascun autore trascina il lettore in un viaggio unico e coinvolgente che ribadisce l'ineluttabilità dei diritti di ogni singolo. Il volume è pubblicato con il patrocinio di Amnesty International, la più importante associazione dedicata alla difesa dei diritti umani nel mondo, cui vengono devoluti i proventi dei diritti d'autore."
19263741,55397,Ruth First and Joe Slovo in the War Against Apartheid,,9781583673584,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,27310493,1,14,16,4,0,5:1|4:2|3:1|2:0|1:0|total:4,2013,7,1,4.00,4,0,"['288654', '55397']","['Alan Wieder', 'Nadine Gordimer']","['2.94', '3.57']",[],[],[],
3151427,55397,Colors of a New Day: Writing for South Africa,067973094X,9780679730941,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1990,11,7,eng,Pantheon Books,false,3182966,5,18,15,5,0,5:0|4:0|3:5|2:0|1:0|total:5,1990,11,7,3.00,3,0,"['718849', '288068', '3472', '55397', '12585', '51209', '3524', '31425', '978', '10251', '136664', '55710', '232824', '66066', '367338']","['Stephen Hayward', 'Sarah Lefanu', 'Margaret Atwood', 'Nadine Gordimer', 'Allan Gurganus', 'James Kelman', 'Joyce Carol Oates', 'Ben Okri', 'Wole Soyinka', 'Edward Upward', 'Zoë Wicomb', 'Mona Simpson', 'Emily Prager', 'June Jordan', 'Nelson Mandela']","['3.93', '3.74', '4.03', '3.57', '3.80', '3.61', '3.69', '3.69', '3.81', '3.37', '3.57', '3.50', '3.57', '4.32', '4.31']",[],[],[],"Short stories, poems and extracts from novels are combined in this anthology of works by writers who support a multiracial South Africa. Royalties and profits from the sale of this book are being donated to help set up a cultural project run by the African National Congress in South Africa."
359356,55397,fifty-one years: David Goldblatt,,9788495273789,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336996499l/359356._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1336996499l/359356._SX50_.jpg,2002,1,2,eng,Actar,false,349478,1,16,15,3,0,5:3|4:0|3:0|2:0|1:0|total:3,2001,10,15,5.00,3,0,"['5813175', '55397', '185958', '4128']","['David  Goldblatt', 'Nadine Gordimer', 'Michael Godby', 'J.M. Coetzee']","['4.14', '3.57', '5.00', '3.76']",[],[],[],"David Goldblatt stands as South Africa's most respected and important documentary photographer. His work in his native country has consistently been uncompromising in its critical exploration of South African society, through the aparthied years during the 1960s, '70s, and '80s, and into the more recent post-aparthied period. His body of photographs of the architecture of South Africa make an eloquent statement about the inequalities of life there: a beautiful villa on the sea juxtaposed with a black mother and child sleeping where their now destroyed house once stood; the beautifully detailed, whitewashed stairway of a winery and a man building a tiny house for himself out of cinder-block. This monograph, published on the occasion of a major retrospective at the Museum of Contemporary Art in Barcelona, brings together work from throughout his career, including recent, never-before-published material. Its images of architecture, people, and landscape speak to the social injustice of his world, but also maintain a delicate balance with aesthetic achievement. It also includes essays by prominent South African writers Nadine Gordiner and J.M. Coetzee, and by Okwui Enwezor, curator of the upcoming Documenta XII exhibition."
25546929,55397,Дом Инкаламу,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431762309l/25546929._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1431762309l/25546929._SX50_.jpg,1982,,,rus,Известия,false,45340035,1,5,14,3,1,5:2|4:1|3:0|2:0|1:0|total:3,1982,1,1,4.67,3,1,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"В сборнике представлены лучшие рассказы лауреата Нобелевской премии по литературе Н. Гордимер. Тематически они охватывают весь спектр ее творчества. И гневно-обличительные, и бытописательные новеллы полны боли, любви и ненависти, прожектором выхватывая из мрака южноафриканской жизни наиболее характерные ее стороны. Н. Гордимер всегда свойственны подлинная лиричность и утонченный психологизм, в свете которых еще контрастнее встает перед нами отвратительное лицо апартеида."
2891455,55397,"Three in a Bed: Fiction, Morals, & Politics",1878603035,9781878603036,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1991,5,1,,Bennington College,false,2917710,1,14,13,3,1,5:2|4:0|3:1|2:0|1:0|total:3,1991,5,1,4.33,3,1,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
2036420,55397,Penguin Modern Stories 4,0140031138,9780140031133,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440275820l/2036420._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1440275820l/2036420._SY75_.jpg,1970,,,,,false,2041211,1,13,12,4,2,5:0|4:1|3:2|2:1|1:0|total:4,1970,1,1,3.00,4,2,"['843988', '14229735', '55397', '3991', '34055']","['Judith Burnley', ""Sean O'Faolin"", 'Nadine Gordimer', 'Shiva Naipaul', 'Isaac Babel']","['3.18', '3.00', '3.57', '3.79', '4.08']",[],[],[],
40506915,55397,The First Sense,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528661278l/40506915._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1528661278l/40506915._SX50_.jpg,2006,12,18,eng,New York Times,false,62844057,1,10,12,3,0,5:1|4:1|3:1|2:0|1:0|total:3,,,,4.00,3,0,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],"<a target=""_blank"" href=""https://www.newyorker.com/magazine/2006/12/18/the-first-sense"" rel=""nofollow"">https://www.newyorker.com/magazine/20...</a>"
111071,55397,The Later Fiction of Nadine Gordimer,0312085346,9780312085346,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312010727l/111071._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1312010727l/111071._SY75_.jpg,1993,8,1,,St. Martin's Press,false,106991,4,20,12,4,0,5:0|4:2|3:0|2:2|1:0|total:4,1993,4,20,3.00,3,0,"['942162', '55397']","['Bruce Alvin King', 'Nadine Gordimer']","['3.62', '3.57']",[],[],[],"The essays in this book examines such topics as the autobiographical basis of Nadine Gordimer's fiction, her relationship to feminism, the place of the white woman in black Africa, the ambiguity of revolutionary politics, her ambivalent relationship to Judaism, her use of irony, the symbolism of landscape, and the ways in which she has revised recurring topics throughout her career as a writer. There are essays on The Conservationist, Burger's Daughter, July's People, A Sport of Nature and My Son's Story and the later short fiction. The editor provides an introduction to the reasons why Gordimer's work has changed so radically."
30336898,55397,Berømte noveller,8270101206,9788270101207,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488398948l/30336898._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1488398948l/30336898._SY75_.jpg,1982,,,nor,Det beste,false,50835048,1,14,11,3,0,5:1|4:0|3:2|2:0|1:0|total:3,1981,,,3.67,3,0,"['585', '16839', '3565', '18362', '302660', '7735', '1244', '3487', '704', '5031025', '4176632', '39326', '6878', '36913', '45712', '7728', '120374', '3535', '8993', '722688', '3345', '6076026', '51575', '2572', '8147', '273838', '4624490', '37848', '880695', '957894', '64199', '17623', '4273', '18317', '1455', '431149', '2995925', '8734', '5420035', '18791', '14041535', '55397', '24956', '15297505', '13388', '2533', '48535', '35258', '15297506', '128382']","['John Steinbeck', 'James Thurber', 'Oscar Wilde', 'Sholom Aleichem', 'Hjalmar Söderberg', 'Irwin Shaw', 'Mark Twain', 'Aldous Huxley', 'Pearl S. Buck', 'Anton Chekhov', 'W. Somerset Maugham', 'Heinrich Böll', 'John Updike', 'Rabindranath Tagore', 'Katherine Mansfield', 'Doris Lessing', 'Marcel Aymé', 'William Faulkner', 'O. Henry', 'Corrado Alvaro', 'Joseph Conrad', 'Saki', 'Colette', 'Rumer Godden', 'Karen Blixen', 'Ring Lardner', 'Edgar Allan Poe', 'Alberto Moravia', 'H.G. Wells', 'Albert Camus', ""Frank O'Connor"", 'D.H. Lawrence', 'Roald Dahl', 'Knut Hamsun', 'Ernest Hemingway', 'Truman Capote', 'M.R. James', 'Dorothy L. Sayers', 'Gregorio López y Fuentes', 'Guy de Maupassant', 'Maksim Gorkij', 'Nadine Gordimer', 'Dorothy Parker', 'Kathrine Anne Porter', 'Shirley Jackson', 'Graham Greene', 'Anatole France', 'Yukio Mishima', 'Lilika Nakos', 'Leo Tolstoy']","['3.93', '3.95', '4.10', '4.10', '3.80', '4.10', '3.86', '3.99', '3.98', '3.96', '4.04', '3.87', '3.80', '4.13', '3.78', '3.65', '3.88', '3.85', '4.08', '3.66', '3.50', '3.94', '3.80', '4.10', '4.00', '3.90', '4.17', '3.74', '3.83', '4.00', '4.04', '3.59', '4.13', '4.00', '3.83', '4.01', '3.96', '4.05', '3.73', '3.86', '3.91', '3.57', '4.08', '3.67', '3.95', '3.89', '3.90', '3.93', '3.67', '4.06']",[],[],[],as well as <br /><br />Alphonse Daudet<br />F. Scott Fitzgerald<br />Hernando Tellez<br />James Joyce<br />Damon Runyon<br />Machado de Assis<br />Gabrielle Roy
31545773,55397,آوای لطیف اهریمن,,9786007556467,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471457774l/31545773._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1471457774l/31545773._SX50_.jpg,1393,,,pes,بوتیمار,false,52224714,1,10,10,3,0,5:1|4:0|3:1|2:1|1:0|total:3,,,,3.33,3,0,"['1917104', '15635332', '55397']","['نادین گوردیمر', 'فاطمه پورجعفری', 'Nadine Gordimer']","['3.30', '3.60', '3.57']",[],[],[],مجموعه داستان های کوتاه برگرفته از کتاب Loot and other Stories
25173321,55397,Tempos de reflexão: de 1954 a 1989,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,44879221,1,8,9,2,1,5:1|4:1|3:0|2:0|1:0|total:2,2012,7,13,4.50,2,1,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
11777683,55397,Burger's Daughter / The Conservationist / The Late Borgeois World / A World of Strangers,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,eng,,false,16729315,1,20,9,3,1,5:0|4:1|3:1|2:1|1:0|total:3,1991,1,1,3.00,3,1,['55397'],['Nadine Gordimer'],['3.57'],[],[],[],
45837734,55397,เรื่องสั้นโนเบล ชุดที่ 10 เรื่องมันยาว,,9786169004905,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2012,4,1,,นาคร,false,64930980,2,2,8,2,1,5:0|4:2|3:0|2:0|1:0|total:2,,,,4.00,0,0,"['1455', '17094532', '13450', '14444', '55397', '8550', '7702', '7728', '585', '3439713', '13932142']","['Ernest Hemingway', 'Nagib Mahfuz', 'Gabriel García Márquez', 'Isaac Bashevis Singer', 'Nadine Gordimer', 'Yasunari Kawabata', 'Luigi Pirandello', 'Doris Lessing', 'John Steinbeck', 'Kenzaburō Ōe', 'นิรัติศัย หล่ออรุโณทัย']","['3.83', '4.02', '3.97', '4.05', '3.57', '3.75', '3.96', '3.65', '3.93', '3.78', '4.00']",[],[],[],
11262507,55397,"Un linguaggio universale. Interviste con gli scrittori di ""Linea d'ombra""",880960346X,9788809603462,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1991,,,ita,Linea d'ombra,false,16189324,1,22,8,2,0,5:1|4:0|3:1|2:0|1:0|total:2,1991,,,4.00,2,0,"['2408', '13081', '3299', '3449', '4128', '91', '55397', '38831', '978', '8841', '3369', '4030', '50302', '4280', '7010931', '1462']","['Ian McEwan', 'Hanif Kureishi', 'Salman Rushdie', 'Graham Swift', 'J.M. Coetzee', 'John Banville', 'Nadine Gordimer', 'Breyten Breytenbach', 'Wole Soyinka', 'Anita Desai', 'Amitav Ghosh', 'Michael Ondaatje', 'Janet Frame', 'Kazuo Ishiguro', 'J.G. Ballard', 'Julian Barnes']","['3.73', '3.57', '3.83', '3.66', '3.76', '3.57', '3.57', '3.95', '3.81', '3.54', '3.91', '3.78', '4.02', '3.84', '3.71', '3.71']",[],[],[],
