id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
35711565,1455,দ্য স্নোজ অফ কিলিমাঞ্জারো এন্ড দ্য শর্ট হ্যাপি লাইফ অফ ফ্রান্সিস ম্যাকোম্বার,,9789841107468,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500562473l/35711565._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1500562473l/35711565._SY75_.jpg,2015,2,,ben,আহমদ পাব্লিশিং হাউস,false,57211399,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1961,1,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],এই গ্রন্থে আর্নেস্ট হেমিংওয়ের The Snows of Kilimanjaro এবং The Snows of Kilimanjaro গল্পদুটির অনুবাদ সংকলন করা হয়েছে। <br /><br />প্রথম গল্পটি একজন মূমূর্ষু মানুষ নিয়ে— কল্পনায় সে এমন করে মৃত্যুকে ফাঁকি দিতে চায় যে পাঠকের সত্যিই মনে হয় ওরা বুঝি বেঁচে গেল। গল্পের শুরু আসন্ন মৃত্যু দিয়ে। শেষে সত্যিই মৃত্যু হল। <br /><br />The Short Happy life of Francis Macomber আর একটি অসাধারণ গল্প। এ গল্পের শেষেও মৃত্যু আছে এবং সেই মৃত্যুকে মহৎ রূপ দেয়া হয়েছে— যে কারণে Francis Macomber চরিত্রটি অসাধারণ হয়ে উঠেছে। হেমিংওয়ে এখানেই মহৎ গল্পকার।
51256321,1455,The Sun Also Rises,9789947671,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581691106l/51256321._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1581691106l/51256321._SY75_.jpg,,,,eng,TALANKIT,false,75985155,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"Powerful, intense, visually magnificent, the sun also rises is the novel which established Ernest Hemingway as a writer of genius."
18521458,1455,"Los premios Nobel de literatura. Las nieves del Kilimanjaro, Victoria, Sangre de Welsas",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1966,,,spa,Ediciones G.P.,false,26222847,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1966,1,1,0.00,0,0,"['1455', '14033', '19405']","['Ernest Hemingway', 'Winston S. Churchill', 'Thomas Mann']","['3.83', '4.28', '3.94']",[],[],[],
17266496,1455,"La guerra, los toros, Cuba, África y mi mujer",,9788460560999,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448470260l/17266496._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1448470260l/17266496._SX50_.jpg,1996,,,,Temascinco Editores,false,23868384,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1996,1,1,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
51296164,1455,THE FIRST FORTY-NINE STORIES,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,76003553,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
48576487,1455,টু হ্যাভ অ্যান্ড হ্যাভ নট,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572001509l/48576487._SY160_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1572001509l/48576487._SY75_.jpg,,,,ben,কাকলী প্রকাশনী,false,73906147,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
50699119,1455,In Our Time: (The 1924 Paris Edition),1515444473,9781515444473,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580205008l/50699119._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1580205008l/50699119._SY75_.jpg,2020,1,20,,Wilder Publications,false,75727588,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"In Our Time has a curios history in that Earnest Hemingway released it in at least three different versions. The first edition (the 1924 Paris edition) was commissioned by Ezra Pound for Three Mountains Press and contains six prose vignettes. The collection explores loss, grief, separation, and alienation topics Hemingway would never leave behind.<br /><br />Until Ezra Pound asked him to write this collection Hemingway was primarily a writer of non-fiction. This collection would forever change that. Hemingway's spars style attracted attention immediately. The face of American Fiction would never be the same."
50713562,1455,Winner Take Nothing: Ernest Hemingway 1933,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,75743717,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
50505378,1455,The Sun Also Rises,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,75477481,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"On the surface, the novel is a love story between the protagonist American Jake Barnes—a man whose war wound has made him impotent—and the promiscuous divorcée Lady Brett Ashley. Brett's affair with Robert Cohn causes Jake to be upset and break off his friendship with Cohn; her seduction of the 19-year-old matador Romero causes Jake to lose his good reputation among the Spaniards in Pamplona"
51481631,1455,THE FIRST FORTY-NINE STORIES,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,76148202,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
18170691,1455,Tempo de viver,,,TR,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373310687l/18170691._SX98_.jpg,https://i.gr-assets.com/images/S/compressed.photo.goodreads.com/books/1373310687l/18170691._SY75_.jpg,1969,,,por,Civilização brasileira,false,25539563,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1969,1,1,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
51190675,1455,For Whom The Bell Tolls: (Novel By E. Hemingway),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,75956972,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
52373043,1455,Das kurze glückliche Leben des Francis Macomber,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,77643501,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '20124440', '20124441', '20057074']","['Ernest Hemingway', 'Wolfgang Preiss', 'Margot Müller', 'Der Audio Verlag']","['3.83', '0.0', '0.0', '0.0']",[],[],[],
51533730,1455,Across the River and Into the Trees,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,76173806,2,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
51039233,1455,Œuvres romanesques Tome I,,9782070102556,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,71799027,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],"L'Éducation de Nick Adams - Torrents de printemps - L'Adieu aux armes - L'Éducation de Nick Adams (suite) ou Nick Adams et la Grande Guerre - Poèmes de guerre et d'après-guerre - Le Soleil se lève aussi - Paris est une fête - L'Éducation européenne de Nick Adams - Mort dans l'après-midi - Espagne et taureaux. Supplément : L'Éducation de Nick Adams (suite posthume) - Nouvelles de jeunesse (1919-1921) - Après la fête qu'était Paris - Dernière gerbe.<br /><br />«Il n'est peut-être pas le plus grand, mais l'un des plus grands. Il peut encore défendre son titre de champion du monde, et je ne vois personne, dans la génération actuelle, qui puisse le lui ravir. Il est notre Byron, le héros couvert de gloire, couvert de femmes, couvert d'argent... Nous ne sommes pas les derniers, en France, à l'avoir aimé. Nous avions des raisons pour cela. Au lendemain de la Première Guerre mondiale, nous avions accueilli un jeune Américain pauvre et déjà père de famille, qui se promenait dans nos rues et le long de notre fleuve, s'arrêtait dans nos bistrots pour y boire notre vin et écrivait dans des cahiers d'écolier des histoires de soldats et de chasseurs. Il allait au Musée du Luxembourg pour apprendre de nos peintres, M. Cézanne et M. Degas, à dire ""la chose vraie"". À Paris, Hemingway a vécu, aimé, écrit. Il n'a pas oublié sa dette envers notre ville et il lui a élevé un temple dédié au souvenir et au bonheur enfui : Paris est une fête. <br />On trouvera ce texte dans le premier volume des Œuvres complètes de Hemingway. On y trouvera aussi Le Soleil se lève aussi, d'un accent si neuf, si souvent imité depuis, et L'Adieu aux armes qui demeure, comme l'a dit Malraux, le plus beau roman d'amour de la littérature moderne. La qualité des traductions de ces textes, dues à M. E. Coindreau, n'est plus à louer. On trouvera enfin, avec les nouvelles charmantes du cycle de Nick Adams qui nous donnent un portrait de l'auteur à dix-huit ans, quand il chassait et pêchait dans les forêts du Michigan, paradis perdu de son enfance, un texte jusqu'alors inédit en français : Torrents de printemps, amusante satire de certains maîtres que l'écrivain avait admirés et qu'il pastichait : ainsi un jeune homme qui pressent son génie signifie à ceux à qui il doit le plus son désir d'émancipation : c'est Barrès devant Renan, Montherlant devant Barrès, Hemingway devant Sherwood Anderson... <br />Hemingway est le premier écrivain étranger contemporain à figurer dans le Panthéon de la Pléiade. Un jour, il faudra qu'une plaque soit apposée au coin de l'une de ces petites rues de la Montagne Sainte-Geneviève qu'Ernest Hemingway, romancier américain, 1899-1961, a si souvent parcourues. En attendant cet hommage municipal, voici un petit monument fait de papier bible, d'encre, de cuir et de colle, auquel les meilleurs esprits et les meilleurs ouvriers ont collaboré – le plus beau monument qu'un écrivain puisse souhaiter.» <br />Michel Mohrt, 1966."
34809571,1455,最后一块净土(外研社双语读库),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,56025588,1,6,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '7445384']","['Ernest Hemingway', '欧内斯特·海明威']","['3.83', '4.22']",['16676547'],['刘珏'],['0.0'],《最后一块净土》是海明威未完成的一篇小说，讲述了男孩尼克因打死了一只雄鹿、违反了狩猎法而带着妹妹逃亡的故事。在逃避两个邪恶的猎场守卫的追捕中，尼克得到了女佣苏西和杂货店老板、老板娘明里暗里的帮助，他带着妹妹躲藏在开伐中的原始森林里。兄妹俩钓鱼、生活、看书、聊天……大自然似乎让一切烦恼都不见了，但在兄妹俩的心头总有一片挥之不去的阴影，让他俩感到不安……这个故事是根据海明威十六岁时的一次亲身经历改编而成，但海明威超越了狭隘的个人经验，把读者带入了一片远离尘世喧嚣的净土之中。
48670591,1455,The Complete Short Stories of Hemingway Book 2.,893746313X,9788937463136,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,74015734,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['1455'],['Ernest Hemingway'],['3.83'],['18735327'],['Kim Uk Dong'],['0.0'],
30076667,1455,The Short Stories,ISBN002051,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1986,,,eng,MacMillan Publishing Co.,false,50495223,1,2,0,0,1,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,1,['1455'],['Ernest Hemingway'],['3.83'],[],[],[],
33556784,1455,没有被斗败的人(外研社双语读库),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,54334969,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '7445384']","['Ernest Hemingway', '欧内斯特·海明威']","['3.83', '4.22']",['16227002'],['黄金金'],['0.0'],《没有被斗败的人》一如海明威以往的作品，塑造了一个硬汉的形象。这一短篇的故事时间是：主人公去找斗牛士雇佣人，主人公到小酒馆遇到长矛手舒里特，主人公搏斗在斗牛场上从而突出了“没有被斗败”这一主题。叙述者用大量平行片断，描绘了斗牛场上的惊险场面，使读者越发感觉到故事时间的凝重与停滞，增强了小说的紧张气氛。
28362283,1455,海明威文集 (日读日新枕边书),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,zho,,true,48433147,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['1455', '7445384']","['Ernest Hemingway', '欧内斯特·海明威']","['3.83', '4.22']",['14807868'],['王志东'],['0.0'],《海明威文集》主要内容简介：厄内斯特·海明威（1899-1961年）是美国最享盛名的现代小说家。1899年7月21日出生在美国芝加哥一个医生家庭。父亲热衷于打猎和钓鱼；母亲爱好音乐和艺术。他们的爱好给了海明威很大影响。海明威一方面继承了父亲爱冒险的精神；一方面又受到了母亲艺术天份的影响。1917年中学毕业后当见习记者，接受了新闻记者的严格训练。第一次世界大战爆发后，他志愿入伍，参加了美国医疗队。1918年他在意大利前线受重伤。战后住在巴黎，当了《多伦多明星日报》的驻外记者，开始了他的创作生涯。他的作品语言简练，内容深刻，形成了独到的风格。1946年他的小说《太阳照样升起》出版。小说描写一群参加过欧洲大战的青年流落在巴黎的情景。他们精神苦闷，情绪彷徨空虚，引起了战后不少青年的共鸣，被称为“迷惘的一代”。小说因此成为“迷惘一代”的代表作。海明威也因此成为“迷惘一代”的代表作家。
335466,1455,Farewell to Arms (Monarch Notes),0671528653,9780671528652,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,325937,1,7,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1984,10,,0.00,0,0,"['443020', '1455']","['Monarch Notes', 'Ernest Hemingway']","['4.19', '3.83']",[],[],[],
1330707,1455,Four Short Novels,1881604322,9781881604327,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1998,6,,,,false,1320197,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1998,6,,0.00,0,0,"['634830', '26930', '854076', '2448', '1455']","['Antony Oldknow', 'J. Sheridan Le Fanu', 'Robert Louis Stevenson', 'Arthur Conan Doyle', 'Ernest Hemingway']","['3.90', '3.83', '3.85', '4.20', '3.83']",[],[],[],"Contains:<br />Carmilla, <br />The Strange Case of Dr. Jekyll and Mr. Hyde, <br />The Sign of the Four, and <br />The Snows of Kilimanjaro"
3109719,1455,"Winner Take Nothing (T.G. Horne, No. 3)",0451147847,9780451147844,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1987,4,7,,Signet,false,3140982,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1987,4,7,0.00,0,0,"['219374', '1455']","['Pierce MacKenzie', 'Ernest Hemingway']","['4.00', '3.83']",[],[],[],"<p>Ernest Hemingway's first new book of fiction since the publication of ""A Farewell to Arms"" in 1929 contains fourteen stories of varying length. Some of them have appeared in magazines but the majority have not been published before. The characters and backgrounds are widely varied. ""A Clean, Well-Lighted Place"" is about an old Spanish Beggar. ""Homage to Switzerland"" concerns various conversations at a Swiss railway-station restaurant. ""The Gambler, the Nun, and the Radio"" is laid in the accident ward of a hospital in Western United States, and so on. </p><p> Ernest Hemingway made his literary start as a short-story writer. He has always excelled in that medium, and this volume reveals him at his best.</p>"
