id,author_id,title,isbn,isbn13,country_code,image_url,small_image_url,publication_year,publication_month,publication_day,language_code,publisher,is_ebook,work_id,total_editions_count,total_added_by,total_rating_sum,total_rating_count,total_text_reviews_count,rating_dist,original_publication_year,original_publication_month,original_publication_day,average_rating,ratings_count,text_reviews_count,authors_ids,authors_names,authors_average_rating,translators_ids,translators_names,translators_average_rating,description
13798838,8898,Bob Dylan - Leatherette: P/V/G Folio,0825613671,9780825613678,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1993,7,1,,Music Sales,false,19433184,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1993,7,1,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Music Sales America). Over 70 songs from Bob Dylan in piano, vocal, guitar arrangements. Includes Blowin' in the Wind * Mr. Tambourine Man * Tombstone Blues * Maggie's Farm * and more."
42591565,8898,Quinn The Eskimo (The Mighty Quinn),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,66282211,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
51001711,8898,When I Paint My Masterpiece,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,75849957,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '60143']","['Bob Dylan', 'Jerry Garcia']","['3.97', '4.01']",[],[],[],
36247067,8898,Rock Letras Traduzidas - Bob Dylan 2 (Rock Letras Trduzidas - Bob Dylan),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,57893095,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],['11015467'],['Jan Oliveira'],['3.84'],
50373286,8898,Bob Dylan,7570209974,9787570209972,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,75326183,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
40974533,8898,Jove per sempre,8498014301,9788498014303,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,63930859,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
31706499,8898,"It Takes a Lot to Laugh, It Takes a Train to Cry",,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,52389102,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '60143']","['Bob Dylan', 'Jerry Garcia']","['3.97', '4.01']",[],[],[],
30983333,8898,Blood In My Eyes,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,51606510,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
43986200,8898,Canciones I,8424513479,9788424513474,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,68385008,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
11206840,8898,"Q 5 Star Reviews, Vol. 2",,5099750162224,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16132084,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2001,1,1,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
51816882,8898,"The Bob Dylan Scrapbook, 1956-1966",0743285344,9780743285346,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,76320244,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
28690665,8898,Bob Dylan Anthology: P/V/G Folio,0711922977,9780711922976,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,1992,1,1,,Music Sales,false,48886773,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],(Music Sales America). 40 songs from the pen of Bob Dylan. Arranged for piano/vocal with chord diagrams and full lyrics. Includes: All Along the Watchtower * Blowin' in the Wind * Forever Young * Just Like a Woman * Tangled Up in Blue * and more.
672398,8898,The Best of Bob Dylan - Volume 2: P/V/G Folio,071198476X,9780711984769,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,9,1,,Music Sales,false,658428,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2000,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],(Music Sales America). 17 songs from the album including: A Hard Rain's Going to Fall * It Aint Me Babe * Subterranean Homesick Blues * Positively 4th Street * Highway 61 Revisited * I Want You * Silvio * Hurricane * and more.
28435078,8898,I Shall Be Released,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,48550184,2,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
31576026,8898,Complete Piano Player Bob Dylan,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,52266279,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
38455662,8898,Highlands,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,60079661,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
20500949,8898,Rise,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,34339615,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '7755378', '3225279', '7755379']","['Bob Dylan', 'Ferdy Unger-Hamilton', 'Gabrielle', 'Ollie Dagois']","['3.97', '0.0', '4.37', '0.0']",[],[],[],
2055908,8898,Good as I Been to You,0825613558,9780825613555,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,2061087,2,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,1993,6,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
45436562,8898,Brownsville Girl,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,70190622,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '145442']","['Bob Dylan', 'Sam Sheppard']","['3.97', '3.46']",[],[],[],
50272720,8898,The Freewheelin' Bob Dylan (Classic Albums),1785585487,9781785585487,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,75195674,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
21017670,8898,Make You Feel My Love,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,40389910,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
23999907,8898,4 Chord Songbook: Bob Dylan,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,43600149,1,2,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2006,11,20,0.00,0,0,"['8898', '2577366']","['Bob Dylan', 'Tom Farncombe']","['3.97', '4.58']",[],[],[],
41590835,8898,Gotta Serve Somebody,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,64924436,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
35564868,8898,Really Easy Piano: Bob Dylan,1785585118,9781785585111,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,56993812,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
41565545,8898,Tweedle Dee & Tweedle Dum,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,64862221,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
32192580,8898,Bob Dylan - Easy Guitar: Easy Guitar with Notes & Tab,1480364053,9781480364059,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2014,9,1,,Music Sales,false,52833549,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Easy Guitar). A dozen of Dylan's most popular songs are featured in this collection of easy guitar arrangements in standard notation and tablature. Includes: Blowin' in the Wind * Don't Think Twice, It's All Right * Hurricane * It Ain't Me Babe * Knockin' on Heaven's Door * Lay Lady Lay * Like a Rolling Stone * Mr. Tambourine Man * Positively 4th Street * Shelter from the Storm * Tangled up in Blue * The Times They Are A-Changin'."
41541634,8898,Love Rescue Me,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,64810252,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['8898', '56632']","['Bob Dylan', 'U2']","['3.97', '4.22']",[],[],[],
37532118,8898,Blind Willie McTell,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,59133962,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
50096021,8898,Chroniques : Volume I (Documents),,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,72604680,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
40985006,8898,Bob Dylan - Blood on the Tracks,1785585495,9781785585494,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2017,8,1,,Music Sales,false,63952133,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],"(Guitar Personality). This lovingly-constructed folio, introduced by music journalist and biographer Patrick Humphries, presents all the songs from Dylan's landmark album of the same name, carefully arranged with melody line, full lyrics, guitar chords and strumming or picking patterns for each song. Songs include: Buckets of Rain * Idiot Wind * If You See Her, Say Hello * Lily, Rosemary and the Jack of Hearts * Meet Me in the Morning * Shelter from the Storm * Simple Twist of Fate * Tangled Up in Blue * You're a Big Girl Now * You're Gonna Make Me Lonesome When You Go. This songbook also includes photos, separate lyric pages, and an introduction."
50248373,8898,Bob Dylan: Bootleg Songbook,1785583069,9781785583063,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,75158019,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
11225705,8898,Cover To Cover: The Originals,,5036408120120,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,16151555,1,1,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2010,11,9,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
38396277,8898,It's easy to play Bob Dylan,0711921784,9780711921788,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,60053035,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
42996523,8898,Just Like A Woman,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,66828844,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
33305237,8898,Mississippi,,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,true,54040108,1,0,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,['8898'],['Bob Dylan'],['3.97'],[],[],[],
417923,8898,Great Songs of Bob Dylan,0711984751,9780711984752,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,11,1,,Music Sales,false,407075,1,3,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2000,11,,0.00,0,0,"['7581770', '8898']","['Music Sales Corporation', 'Bob Dylan']","['4.18', '3.97']",[],[],[],"(Music Sales America). Complete lyrics and guitar chord diagrams for 33 classic Bob Dylan songs, all arranged with full lyrics, chord diagrams and chord symbols. Titles include: All Along the Watchtower * Blowin' in the Wind * Lay Lady Lay * Forever Young * Mr. Tambourine Man * The Times They Are A-Changin' * and more."
417932,8898,The Chord Songbook: Bob Dylan,0711977763,9780711977761,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2000,8,1,,,false,407084,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2000,,,0.00,0,0,"['220712', '235994', '8898']","['Rikky Rooksby', 'Nick Crispin', 'Bob Dylan']","['3.97', '3.92', '3.97']",[],[],[],"With this songbook you can play some of Bob Dylan's greatest hits with just a few chords. A terrific collection of 18 songs with full lyrics, guitar chord boxes and chord symbols. Includes: All Along the Watchtower * Blowin' in the Wind * Lay Lady Lay * and more."
6319798,8898,"Bob Dylan, 5 Songs: lectures accompanying the Exhibition Bob Dylan. The Drawn Blank Series at the Kunstsammlungen Chemnitz",3866782454,9783866782457,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,2009,8,31,eng,Kerber Verlag,false,6505120,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,2009,1,1,0.00,0,0,"['628734', '2869773', '556654', '2869774', '8898']","['Ingrid Mössinger', 'Rainer Vesely', 'Heinrich Detering', 'Wolfram Ette', 'Bob Dylan']","['4.00', '0.0', '3.92', '5.00', '3.97']",[],[],[],"Watercolors and gouches by Bob Dylan, produced between 1989 and 1992 for paintings that he planned to complete later, alongside texts from a series of talks that accompanied their exhibition: for each decade of Dylan's career, a particularly significant song was selected and interpreted in depth."
49930576,8898,Van Apollinaire tot Wedekind: Dertig jaar poëzie vertalen,9023956630,,TR,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://s.gr-assets.com/assets/nophoto/book/50x75-a91bf249278a81aabab721ef782c4a74.png,,,,,,false,73552775,1,4,0,0,0,5:0|4:0|3:0|2:0|1:0|total:0,,,,0.00,0,0,"['19601150', '1929623', '66522', '29677', '138103', '19601151', '241324', '1174530', '19601152', '6927994', '19601153', '19601154', '396397', '4025', '18908129', '16131917', '410797', '5754644', '1270811', '26853', '676065', '19601155', '75831', '19601156', '676064', '19601157', '19380705', '340681', '301817', '3015432', '19601158', '17105102', '14593546', '211310', '1025576', '19601159', '19601160', '19601161', '19601162', '8898', '19601163', '16497539', '4733270', '370969', '81345', '19601164', '82948', '19601165', '273056', '53029', '19601166', '4734446', '7752955', '369545', '14752078', '19601167', '36910', '1766591', '6519', '19601168', '19241675', '19601169', '206349', '19601170', '3028387', '19601171', '242544', '19601172', '875222', '47465', '1435965', '3360779', '19601173', '5808062', '607381', '19601174', '19601175', '5808051', '12882467', '966415', '29837', '19601176', '173425', '5117677', '41339', '1157686', '19601177', '251334', '19601178', '18384629', '107564', '15957', '4323697', '998635', '1942980', '262691', '19601179', '19601180', '233833', '19601181', '238025', '19601182', '16380', '1466', '1280059', '7014987', '947', '19601183', '70442', '19601184', '740814', '15007811', '421888', '107487', '27622', '19601185', '7374717', '29967', '15959', '5598471', '19601187', '332426', '55934', '19601188', '7149662']","['Lou Allen', 'Louis Amade', 'Guillaume Apollinaire', 'Louis Aragon', 'Harold Arlen', 'Raymond Asso', 'Jacques Audiberti', 'Charles Aznavour', 'Barbara (Monique Serf)', 'Pierre Barouh', 'Ricet Barrier', 'Bassiak (Cyrus Rezvany)', 'Guy Beart', 'Hilaire Belloc', 'Pierre Jean De Beranger', 'Berthelot', 'Wolf Biermann', 'Brantome', 'Georges Brassens', 'Bertolt Brecht', 'Jacques Brel', 'Ira Brubeck', 'Robert Burns', 'Piere Cardenal', 'Maurice Carême', 'Martial Carré', 'Chaucer', 'André Chénier', 'Guillaume Colletet', 'Pierre Corneille', 'Sir Noel Pierce Coward', 'J. Cox', 'Jean-Loup Dabadie', 'Pierre Delanoe', 'Eustache Deschamps', 'Pierre Destalles', 'Jacques Debronckart', 'Gravin De Die', 'Pierre-André Dousset', 'Bob Dylan', 'Shawn Elliot', 'Jean-Pierre Ferland', 'Jean Ferrat', 'Léo Ferré', 'Georges Feydeau', 'Sylvia Fine', 'Jean de La Fontaine', 'Michel Fontayne', 'Paul Fort', 'John Gay', 'Sir William Schwenk Gilbert', 'Guilhem', 'Stuart Hamblen', 'Piet Hein', 'Gilbert Hennevic', ""Jean D'Hesnault"", 'Langston Hughes', 'Etienne Jodelle', 'Erich Kästner', 'Knut Kiesewetter', 'Joseph Rudyard Kipling', 'Klabund (Alfred Hensche)', 'Hildegard Knef', 'René Louis Lafforgue', 'Serge Lama', 'Ghislain Leenders', 'Tom Lehrer', 'Paul Louka', 'Pierre Louki', 'Pierre Louÿs', 'Olivier de Magny', 'François de Malherbe', 'Manouchka', 'Marcabru', 'Clément Marot', 'Maucroix', 'Jean-Claude Massoulier', 'François Maynard', 'Jean de Meun', 'Frédéric Mistral', 'Molière', 'De Monnik van Montaudon (Peire de Vic)', 'Christian Morgenstern', 'Pierre Motin', 'Ogden Nash', ""Charles d'Orléans"", 'Vern Partlow', 'Tom Paxton', 'François Payot de Lignière', 'De La Porte', 'Jacques Prévert', 'Raymond Queneau', 'Mathurin Régnier', 'Malvina Reynolds', 'Jehan Rictus', 'Joachim Ringelnatz', 'Jean-Michel Rivat', 'Jean-Max Rivière', 'Pierre de Ronsard', 'Maximilien Marie Isidore de Robespierre', 'Rutebeuf', 'Denis Sanguin de Saint Pavin', 'Carl Sandburg', 'Jean-Paul Sartre', 'Jérôme Savary', 'Peter Schilling', 'William Shakespeare', 'Charles-Timoléon Sieur de Sigogne', 'Yves Simon', 'Nicolas Skorsky', 'Anne Sylvestre', 'Dylan Marlais Thomas', 'Charles Trenet', 'Kurt Tucholsky', 'Peter Ustinov', 'Jean Vallée', 'Bernard de Ventadour', 'Paul Verlaine', 'Boris Vian', 'Théophile de Viau', 'Maurice Vidalin', 'Gilles Vigneault', 'François Villon', 'Benjamin Franklin Wedekind', 'Willem die Madocke maecte']","['0.0', '0.0', '3.85', '3.92', '4.08', '0.0', '3.29', '4.34', '0.0', '4.00', '0.0', '0.0', '0.0', '3.99', '0.0', '0.0', '4.25', '4.00', '3.92', '3.78', '4.42', '0.0', '4.11', '0.0', '4.06', '0.0', '4.22', '3.93', '4.50', '3.62', '0.0', '4.00', '3.00', '3.50', '3.97', '0.0', '0.0', '0.0', '0.0', '3.97', '0.0', '0.0', '0.0', '3.82', '3.60', '0.0', '4.03', '0.0', '4.21', '3.50', '0.0', '3.52', '4.50', '4.33', '0.0', '0.0', '4.26', '4.03', '4.09', '0.0', '3.74', '0.0', '3.76', '0.0', '4.67', '0.0', '4.57', '0.0', '2.20', '3.72', '4.33', '4.42', '0.0', '4.18', '3.65', '0.0', '0.0', '4.33', '3.68', '3.54', '3.72', '0.0', '4.01', '0.0', '4.18', '3.60', '0.0', '3.95', '0.0', '0.0', '4.21', '3.93', '4.37', '4.50', '4.22', '3.86', '0.0', '0.0', '3.71', '0.0', '3.56', '0.0', '4.13', '3.99', '3.33', '3.76', '3.87', '0.0', '3.42', '0.0', '4.25', '2.00', '4.00', '3.82', '3.80', '0.0', '4.33', '4.07', '3.87', '3.76', '0.0', '3.78', '4.07', '0.0', '3.24']",['250223'],['Ernst van Altena'],['3.77'],Verzameld vertaalwerk van Ernst van Altena. Gedichten en liedteksten.
